user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
359961633	0.6501	0.0211	0.3223	0.0065	0.9846	0.0154	0.0	1.0
1689082562	0.0119	0.0218	0.002	0.9644	0.0036	0.9964	0.0001	0.9999
234368794	0.913	0.0078	0.0692	0.01	0.0203	0.9797	0.0	1.0
1136322508846710784	0.1442	0.3984	0.0433	0.4141	0.1121	0.8879	0.9391	0.0609
2978230745	0.5031	0.0379	0.1557	0.3033	0.6151	0.3849	0.7791	0.2209
1256575791959281664	0.2621	0.6996	0.0297	0.0086	0.0003	0.9997	0.0003	0.9997
700696762584006656	0.0024	0.0006	0.0033	0.9937	0.001	0.999	0.0006	0.9994
16514937	0.1709	0.3163	0.0062	0.5066	0.0037	0.9963	0.0709	0.9291
740993013074284544	0.018	0.0061	0.0367	0.9392	0.1062	0.8938	0.8792	0.1208
1418042215	0.1265	0.8531	0.0131	0.0074	0.9954	0.0046	0.0005	0.9995
55813321	0.0154	0.0059	0.0054	0.9733	0.0001	0.9999	0.0002	0.9998
2175656164	0.0177	0.26	0.003	0.7193	0.9997	0.0003	0.0001	0.9999
15037137	0.0001	0.0007	0.0	0.9992	0.0	1.0	0.0005	0.9995
517674949	0.0269	0.011	0.0107	0.9514	0.7245	0.2755	0.9465	0.0535
1387456674	0.3617	0.0676	0.5665	0.0042	0.1191	0.8809	0.7978	0.2022
19291485	0.009	0.7435	0.0003	0.2472	0.0022	0.9978	0.0009	0.9991
1128404133864779776	0.0169	0.0028	0.046	0.9343	0.0016	0.9984	0.0049	0.9951
1250298900902105089	0.1518	0.0381	0.2189	0.5912	0.0026	0.9974	0.0028	0.9972
1326861332	0.3407	0.6026	0.033	0.0237	0.0054	0.9946	0.0001	0.9999
22937672	0.1159	0.8099	0.0192	0.055	0.0034	0.9966	0.0003	0.9997
236842564	0.524	0.1876	0.2562	0.0322	0.3429	0.6571	0.0001	0.9999
402875990	0.0024	0.9969	0.0	0.0007	0.9976	0.0024	0.0	1.0
1025042510937317376	0.07	0.8566	0.0059	0.0675	0.9997	0.0003	0.005	0.995
3445858883	0.4461	0.0667	0.4761	0.0112	0.8778	0.1222	0.8102	0.1898
363330780	0.4039	0.2042	0.1854	0.2065	0.0004	0.9996	0.0	1.0
1118873275835219969	0.2638	0.3071	0.0782	0.3509	0.9971	0.0029	0.0046	0.9954
25385294	0.0004	0.0009	0.0001	0.9985	0.0042	0.9958	0.0002	0.9998
1075082686950199297	0.2988	0.0017	0.6913	0.0082	0.0086	0.9914	0.0	1.0
2787797093	0.0017	0.0016	0.0011	0.9955	0.0	1.0	0.0003	0.9997
112181293	0.0016	0.0012	0.0012	0.996	0.0029	0.9971	0.0009	0.9991
823096929668268032	0.257	0.0219	0.7114	0.0097	0.2439	0.7561	0.0016	0.9984
77695722	0.1208	0.8727	0.0042	0.0023	0.9993	0.0007	0.0	1.0
2344137374	0.0974	0.5639	0.0025	0.3362	0.0046	0.9954	0.0	1.0
940516612620288000	0.0759	0.2879	0.0183	0.6178	0.9978	0.0022	0.0005	0.9995
4870744929	0.4071	0.5909	0.0006	0.0014	0.0027	0.9973	0.0	1.0
1524197330	0.4775	0.328	0.0235	0.1711	0.4762	0.5238	0.0048	0.9952
21810502	0.4461	0.4474	0.0797	0.0268	0.0005	0.9995	0.0	1.0
798794	0.0181	0.3148	0.0006	0.6666	0.0006	0.9994	0.0001	0.9999
371929038	0.0031	0.9967	0.0	0.0002	0.0006	0.9994	0.0005	0.9995
564471379	0.0154	0.0318	0.0082	0.9447	0.0009	0.9991	0.5782	0.4218
1315782740	0.8038	0.1569	0.0248	0.0145	0.0024	0.9976	0.0	1.0
18532574	0.6046	0.2583	0.0387	0.0984	0.0001	0.9999	0.0067	0.9933
537283362	0.0119	0.9879	0.0002	0.0	0.0018	0.9982	0.0	1.0
698233471030947841	0.1276	0.0638	0.1132	0.6954	0.7154	0.2846	0.9689	0.0311
21440621	0.1514	0.4497	0.0605	0.3385	0.0004	0.9996	0.1705	0.8295
299674204	0.0009	0.0004	0.0006	0.998	0.0058	0.9942	0.8273	0.1727
888630734	0.0438	0.1231	0.0226	0.8105	0.9932	0.0068	0.0001	0.9999
895911113879150593	0.0226	0.9704	0.0003	0.0067	0.0107	0.9893	0.0004	0.9996
3020051537	0.2881	0.0105	0.6795	0.022	0.446	0.554	0.0	1.0
826710782	0.0906	0.0492	0.0188	0.8414	0.446	0.554	0.9575	0.0425
44572283	0.0074	0.9787	0.0011	0.0128	0.9978	0.0022	0.0013	0.9987
982846441675685888	0.7802	0.0443	0.1222	0.0533	0.0089	0.9911	0.0	1.0
480520555	0.1986	0.0982	0.2819	0.4213	0.0012	0.9988	0.7549	0.2451
1241468011	0.7458	0.1416	0.0343	0.0783	0.9701	0.0299	0.001	0.999
372298271	0.0121	0.1486	0.0002	0.8392	0.0001	0.9999	0.0	1.0
416336662	0.0899	0.0437	0.6506	0.2157	0.0602	0.9398	0.6338	0.3662
46232471	0.0011	0.0015	0.0002	0.9972	0.0005	0.9995	0.0	1.0
720674399603580928	0.2897	0.0854	0.5764	0.0485	0.0028	0.9972	0.1415	0.8585
395468398	0.5834	0.1008	0.0702	0.2455	0.005	0.995	0.5349	0.4651
2861201422	0.2866	0.3842	0.0491	0.28	0.951	0.049	0.0049	0.9951
981462212102500352	0.2468	0.003	0.7059	0.0442	0.0046	0.9954	0.0008	0.9992
5612912	0.077	0.1532	0.0008	0.7689	0.9978	0.0022	0.0001	0.9999
1330729130	0.0005	0.0007	0.0002	0.9986	0.0011	0.9989	0.0006	0.9994
448051343	0.5054	0.0525	0.4192	0.0229	0.9695	0.0305	0.001	0.999
92344646	0.2199	0.3446	0.1801	0.2555	0.0012	0.9988	0.0004	0.9996
1592987815	0.0915	0.7874	0.0073	0.1138	0.9999	0.0001	0.0016	0.9984
93732035	0.0027	0.9578	0.0004	0.0391	0.0004	0.9996	0.0001	0.9999
159125551	0.175	0.0388	0.0036	0.7826	0.9992	0.0008	0.0001	0.9999
929765347124744192	0.6022	0.005	0.3918	0.001	0.9868	0.0132	0.0	1.0
833330807662063616	0.1787	0.6792	0.0028	0.1393	0.9978	0.0022	0.0004	0.9996
72573580	0.0012	0.0016	0.0001	0.9971	0.9995	0.0005	0.0019	0.9981
102082508	0.6386	0.1815	0.1655	0.0144	0.0011	0.9989	0.0	1.0
83731345	0.3469	0.1413	0.1154	0.3964	0.004	0.996	0.0013	0.9987
77695722	0.1208	0.8727	0.0042	0.0023	0.9993	0.0007	0.0	1.0
33537749	0.9809	0.0027	0.0153	0.0012	0.9988	0.0012	0.0001	0.9999
31104873	0.8962	0.0118	0.0885	0.0035	0.9811	0.0189	0.0	1.0
26738837	0.0456	0.1904	0.0036	0.7603	0.9982	0.0018	0.0	1.0
40548835	0.0015	0.0018	0.0002	0.9965	0.0003	0.9997	0.7568	0.2432
1375452199	0.0036	0.0077	0.0004	0.9884	0.0003	0.9997	0.0	1.0
19180121	0.043	0.103	0.0016	0.8525	0.994	0.006	0.0	1.0
3296946219	0.0412	0.0003	0.9581	0.0004	0.7799	0.2201	0.0002	0.9998
1092549721309265920	0.9614	0.0156	0.018	0.005	0.9991	0.0009	0.0004	0.9996
808433856	0.0126	0.024	0.0029	0.9605	0.0012	0.9988	0.0006	0.9994
363057301	0.0053	0.0118	0.0016	0.9813	0.0002	0.9998	0.0001	0.9999
794293507137695744	0.9903	0.0055	0.001	0.0033	0.9981	0.0019	0.0	1.0
1016138900	0.6131	0.0204	0.1769	0.1896	0.0012	0.9988	0.0	1.0
2326796715	0.4897	0.3916	0.0566	0.0622	0.9992	0.0008	0.6066	0.3934
919654905392005121	0.2191	0.125	0.0172	0.6387	0.0006	0.9994	0.0007	0.9993
1117845205212958722	0.4488	0.3168	0.006	0.2284	0.9965	0.0035	0.0	1.0
766432284	0.0003	0.0006	0.0001	0.999	0.0003	0.9997	0.0011	0.9989
138100876	0.0008	0.9986	0.0001	0.0005	0.0007	0.9993	0.0	1.0
179567403	0.0159	0.0626	0.0011	0.9203	0.0002	0.9998	0.0	1.0
575643449	0.3358	0.0702	0.2117	0.3823	0.9849	0.0151	0.0043	0.9957
1150143850045943808	0.0178	0.9791	0.0012	0.0019	0.9435	0.0565	0.1245	0.8755
298029714	0.1631	0.8058	0.0021	0.029	0.9994	0.0006	0.0	1.0
120389973	0.8882	0.0019	0.1089	0.0009	0.894	0.106	0.0	1.0
23297885	0.5411	0.0042	0.4415	0.0133	0.0007	0.9993	0.0	1.0
70437466	0.1987	0.1398	0.1359	0.5256	0.0006	0.9994	0.0	1.0
779768280772907008	0.1221	0.1746	0.0192	0.684	0.1371	0.8629	0.0397	0.9603
123378124	0.0305	0.9405	0.0056	0.0234	0.6591	0.3409	0.0003	0.9997
856973954	0.1973	0.131	0.0065	0.6652	0.1501	0.8499	0.0996	0.9004
917353047705178112	0.1588	0.3505	0.0765	0.4141	0.9604	0.0396	0.0112	0.9888
276966717	0.0003	0.0006	0.0001	0.9991	0.0002	0.9998	0.0002	0.9998
521193127	0.3001	0.0534	0.2871	0.3595	0.0102	0.9898	0.0007	0.9993
1278483480	0.9583	0.0246	0.0124	0.0047	0.0003	0.9997	0.0	1.0
620488464	0.1404	0.1861	0.025	0.6486	0.0353	0.9647	0.9519	0.0481
881800663868604418	0.0008	0.004	0.0007	0.9945	0.0334	0.9666	0.7223	0.2777
423766130	0.0002	0.0016	0.0001	0.9981	0.9903	0.0097	0.0	1.0
255540423	0.0269	0.0263	0.0044	0.9424	0.01	0.99	0.0004	0.9996
407246878	0.6524	0.2123	0.0588	0.0765	0.9965	0.0035	0.0	1.0
93628262	0.639	0.0307	0.2944	0.0359	0.9835	0.0165	0.0002	0.9998
108001347	0.9857	0.011	0.0026	0.0007	0.0001	0.9999	0.0	1.0
541834433	0.0098	0.0243	0.0016	0.9644	0.0006	0.9994	0.0023	0.9977
305217460	0.0265	0.8485	0.0057	0.1193	0.9972	0.0028	0.0002	0.9998
224218209	0.1786	0.6173	0.0333	0.1709	0.9484	0.0516	0.0003	0.9997
261133527	0.0009	0.0102	0.0003	0.9887	0.991	0.009	0.0027	0.9973
363057301	0.0053	0.0118	0.0016	0.9813	0.0002	0.9998	0.0001	0.9999
37916364	0.0021	0.0184	0.0002	0.9794	0.9992	0.0008	0.0002	0.9998
209751943	0.018	0.9765	0.0004	0.0051	0.0003	0.9997	0.0001	0.9999
2842580123	0.0	0.0002	0.0	0.9997	0.9988	0.0012	0.0001	0.9999
53527203	0.7933	0.0329	0.0743	0.0995	0.0012	0.9988	0.0	1.0
237895161	0.0074	0.0162	0.0001	0.9763	0.0008	0.9992	0.0124	0.9876
773994830062059521	0.5178	0.1921	0.2547	0.0354	0.0001	0.9999	0.0	1.0
956252758730006529	0.0451	0.0274	0.0359	0.8916	0.0794	0.9206	0.8746	0.1254
36116830	0.4238	0.0208	0.5498	0.0056	0.9931	0.0069	0.0002	0.9998
92105087	0.048	0.1656	0.0051	0.7812	0.9996	0.0004	0.0002	0.9998
977308027303940096	0.0855	0.0721	0.0413	0.8011	0.0048	0.9952	0.0	1.0
773994830062059521	0.5178	0.1921	0.2547	0.0354	0.0001	0.9999	0.0	1.0
224287207	0.2752	0.2757	0.0143	0.4349	0.9972	0.0028	0.0034	0.9966
1064236701449678849	0.132	0.0094	0.8469	0.0117	0.0263	0.9737	0.0103	0.9897
517102666	0.0267	0.8828	0.0016	0.0889	0.9998	0.0002	0.0016	0.9984
3108623469	0.0795	0.0078	0.7575	0.1552	0.0081	0.9919	0.0004	0.9996
2358266293	0.006	0.0124	0.0038	0.9778	0.0002	0.9998	0.0023	0.9977
2863166146	0.0554	0.2102	0.0167	0.7177	0.9067	0.0933	0.9811	0.0189
861362671693811717	0.0236	0.0554	0.025	0.8959	0.8757	0.1243	0.969	0.031
254699906	0.0016	0.0009	0.0003	0.9972	0.0635	0.9365	0.9221	0.0779
1168627649671024641	0.0652	0.6953	0.0103	0.2292	0.9778	0.0222	0.1275	0.8725
1849090188	0.0098	0.0395	0.0027	0.9481	0.9996	0.0004	0.0003	0.9997
321115678	0.881	0.0273	0.0456	0.0461	0.9976	0.0024	0.0	1.0
757895073027747840	0.0048	0.0056	0.0039	0.9858	0.219	0.781	0.0075	0.9925
707553529087598592	0.0033	0.0249	0.0008	0.971	0.0073	0.9927	0.0003	0.9997
1066746732	0.0094	0.0179	0.0306	0.9421	0.003	0.997	0.8625	0.1375
15247342	0.0968	0.3802	0.162	0.361	0.997	0.003	0.0026	0.9974
975942002	0.006	0.6267	0.0001	0.3673	0.0022	0.9978	0.0	1.0
211962863	0.8998	0.0382	0.0591	0.0029	0.9741	0.0259	0.0	1.0
851024700566372352	0.8924	0.0459	0.0395	0.0222	0.9982	0.0018	0.0	1.0
974216439329673218	0.0002	0.0002	0.0001	0.9996	0.0005	0.9995	0.6442	0.3558
192339906	0.404	0.5565	0.0018	0.0378	0.0001	0.9999	0.0	1.0
920703782	0.0003	0.001	0.0001	0.9985	0.0034	0.9966	0.0001	0.9999
2902054144	0.2236	0.1026	0.1271	0.5466	0.0002	0.9998	0.1645	0.8355
1340081808	0.0565	0.7795	0.0042	0.1598	0.0015	0.9985	0.0003	0.9997
454294093	0.9384	0.0019	0.0584	0.0014	0.9685	0.0315	0.0	1.0
1073977003768975360	0.8344	0.0403	0.0778	0.0474	0.9257	0.0743	0.0005	0.9995
17868564	0.0932	0.2018	0.0202	0.6847	0.9954	0.0046	0.0001	0.9999
221040965	0.5146	0.4218	0.0137	0.0499	0.0007	0.9993	0.0	1.0
2273042251	0.5536	0.2438	0.1273	0.0753	0.0015	0.9985	0.0	1.0
2584724853	0.0277	0.1271	0.0066	0.8387	0.9988	0.0012	0.0002	0.9998
145220471	0.0048	0.0347	0.0006	0.9599	0.0009	0.9991	0.0008	0.9992
22002368	0.003	0.1444	0.0005	0.8521	0.0001	0.9999	0.0002	0.9998
2827155347	0.0709	0.116	0.0062	0.8068	0.2127	0.7873	0.9548	0.0452
20475796	0.0181	0.9742	0.0005	0.0072	0.9949	0.0051	0.0001	0.9999
18294867	0.0047	0.9886	0.0004	0.0063	0.0008	0.9992	0.0	1.0
1520267881	0.0005	0.0189	0.0001	0.9805	0.9999	0.0001	0.0008	0.9992
188029526	0.9694	0.0061	0.0215	0.0029	0.9155	0.0845	0.0	1.0
341593761	0.0215	0.8507	0.0014	0.1264	0.9997	0.0003	0.0005	0.9995
356279694	0.0001	0.0001	0.0001	0.9998	0.0026	0.9974	0.0	1.0
1105402330063798277	0.2064	0.3905	0.0243	0.3788	0.0003	0.9997	0.0006	0.9994
758304820277178368	0.7152	0.0078	0.2717	0.0053	0.0007	0.9993	0.0	1.0
1174004522659790851	0.416	0.01	0.1363	0.4378	0.0027	0.9973	0.0	1.0
293708621	0.0741	0.7513	0.0009	0.1737	0.0067	0.9933	0.0016	0.9984
1295039581	0.6109	0.1051	0.047	0.237	0.0013	0.9987	0.0	1.0
709368653989412865	0.0432	0.9448	0.0031	0.0088	0.0003	0.9997	0.0	1.0
1436789018	0.24	0.6722	0.0703	0.0175	0.0001	0.9999	0.0005	0.9995
1109755081	0.8221	0.1646	0.0037	0.0095	0.0001	0.9999	0.0001	0.9999
20772489	0.5702	0.3691	0.0516	0.0092	0.0547	0.9453	0.0	1.0
282975641	0.0135	0.1423	0.0005	0.8437	0.0003	0.9997	0.0004	0.9996
19365492	0.0071	0.0255	0.0105	0.9569	0.0003	0.9997	0.0	1.0
514079220	0.2754	0.2117	0.0808	0.4321	0.031	0.969	0.0011	0.9989
177392511	0.6332	0.1752	0.0667	0.125	0.9849	0.0151	0.0019	0.9981
28186002	0.0	0.0	0.0	1.0	0.0002	0.9998	0.0127	0.9873
3316095985	0.6318	0.2129	0.1072	0.0481	0.7484	0.2516	0.0023	0.9977
425933917	0.0175	0.0144	0.0045	0.9636	0.1332	0.8668	0.8378	0.1622
46232471	0.0011	0.0015	0.0002	0.9972	0.0005	0.9995	0.0	1.0
909472232119914496	0.0344	0.9102	0.0408	0.0145	0.9639	0.0361	0.9151	0.0849
228836737	0.0008	0.0005	0.002	0.9967	0.0015	0.9985	0.0003	0.9997
572938658	0.0364	0.8518	0.0079	0.1039	0.9854	0.0146	0.0003	0.9997
26738837	0.0456	0.1904	0.0036	0.7603	0.9982	0.0018	0.0	1.0
887223488	0.3807	0.1656	0.4251	0.0287	0.0018	0.9982	0.0	1.0
895911113879150593	0.0226	0.9704	0.0003	0.0067	0.0107	0.9893	0.0004	0.9996
234500146	0.0217	0.5873	0.0048	0.3862	0.9935	0.0065	0.0002	0.9998
267837516	0.0232	0.0195	0.8404	0.117	0.6489	0.3511	0.8956	0.1044
720674399603580928	0.2897	0.0854	0.5764	0.0485	0.0028	0.9972	0.1415	0.8585
963756052465451008	0.8977	0.0982	0.0014	0.0026	0.9997	0.0003	0.0	1.0
1241468011	0.7458	0.1416	0.0343	0.0783	0.9701	0.0299	0.001	0.999
305849539	0.1099	0.885	0.0018	0.0033	0.9987	0.0013	0.0	1.0
770239975480823808	0.3451	0.3566	0.0472	0.251	0.0292	0.9708	0.0	1.0
1651067365	0.2114	0.5772	0.0031	0.2083	0.9805	0.0195	0.0001	0.9999
3782077337	0.6939	0.1948	0.0757	0.0357	0.0008	0.9992	0.6011	0.3989
364445948	0.312	0.3131	0.0213	0.3536	0.0181	0.9819	0.0	1.0
914568803530559490	0.1646	0.0006	0.8337	0.001	0.9184	0.0816	0.0008	0.9992
2765906365	0.0115	0.0085	0.0002	0.9798	0.001	0.999	0.0	1.0
17209615	0.0003	0.007	0.0001	0.9926	0.0001	0.9999	0.0021	0.9979
1179138991087607809	0.0083	0.959	0.0015	0.0312	0.0001	0.9999	0.0	1.0
62506562	0.1382	0.3718	0.0242	0.4659	0.979	0.021	0.9109	0.0891
20595039	0.8525	0.0571	0.0601	0.0304	0.9443	0.0557	0.0008	0.9992
994460038730305536	0.0353	0.9578	0.0067	0.0002	0.9954	0.0046	0.0	1.0
54505440	0.0198	0.6486	0.0009	0.3308	0.015	0.985	0.0003	0.9997
1694143465	0.5217	0.1301	0.1623	0.1859	0.9906	0.0094	0.0001	0.9999
400259674	0.4823	0.0088	0.5074	0.0015	0.0002	0.9998	0.0	1.0
174155376	0.0092	0.035	0.0035	0.9522	0.0003	0.9997	0.0	1.0
2199462672	0.0083	0.9582	0.0006	0.033	0.0476	0.9524	0.0013	0.9987
1038862036443250691	0.2365	0.652	0.0249	0.0866	0.999	0.001	0.0001	0.9999
467517248	0.0213	0.0051	0.0825	0.891	0.9987	0.0013	0.0004	0.9996
237895161	0.0074	0.0162	0.0001	0.9763	0.0008	0.9992	0.0124	0.9876
87020021	0.0026	0.0117	0.0003	0.9855	0.9987	0.0013	0.0014	0.9986
19420925	0.1556	0.1303	0.041	0.6732	0.0121	0.9879	0.1326	0.8674
17894984	0.0132	0.9331	0.0021	0.0517	0.9785	0.0215	0.0049	0.9951
2391555292	0.3592	0.3519	0.0129	0.276	0.0014	0.9986	0.0057	0.9943
24217237	0.0547	0.3876	0.0162	0.5415	0.997	0.003	0.0018	0.9982
48463836	0.0026	0.0239	0.0001	0.9735	0.0001	0.9999	0.0001	0.9999
2184713822	0.8466	0.0051	0.1465	0.0018	0.0005	0.9995	0.0	1.0
422508033	0.0836	0.126	0.0539	0.7366	0.0017	0.9983	0.447	0.553
198106881	0.2614	0.0461	0.6913	0.0012	0.0241	0.9759	0.0	1.0
1021732625067790336	0.4457	0.046	0.4051	0.1032	0.817	0.183	0.0514	0.9486
430039369	0.4581	0.3944	0.0777	0.0698	0.9686	0.0314	0.896	0.104
33935747	0.0	0.0001	0.0	0.9999	0.001	0.999	0.0001	0.9999
141338695	0.0114	0.9195	0.0048	0.0643	0.9993	0.0007	0.0001	0.9999
210887312	0.0171	0.8288	0.0027	0.1514	0.9979	0.0021	0.0013	0.9987
96983251	0.0017	0.0168	0.0011	0.9805	0.0016	0.9984	0.0003	0.9997
2982263555	0.0976	0.1987	0.0458	0.6579	0.0743	0.9257	0.9558	0.0442
888823586777165824	0.1931	0.767	0.0069	0.033	0.9968	0.0032	0.492	0.508
228877438	0.6742	0.0473	0.1664	0.1121	0.9957	0.0043	0.0001	0.9999
164263002	0.3123	0.4279	0.0935	0.1663	0.001	0.999	0.0006	0.9994
222739049	0.734	0.1347	0.1265	0.0048	0.9844	0.0156	0.0	1.0
1131888631	0.0136	0.0733	0.0038	0.9093	0.001	0.999	0.0022	0.9978
3057598126	0.0165	0.9796	0.0016	0.0022	0.0011	0.9989	0.0878	0.9122
88674819	0.0	0.0003	0.0	0.9997	0.0	1.0	0.0	1.0
943583138147692544	0.1221	0.1873	0.0143	0.6763	0.9995	0.0005	0.0002	0.9998
4823915825	0.0766	0.4444	0.0195	0.4594	0.0064	0.9936	0.0	1.0
150393102	0.5193	0.2026	0.0121	0.2659	0.0005	0.9995	0.0	1.0
71055605	0.001	0.0008	0.0002	0.9981	0.0057	0.9943	0.5721	0.4279
268516327	0.2444	0.7339	0.011	0.0106	0.0005	0.9995	0.0001	0.9999
474403766	0.0018	0.9975	0.0001	0.0006	0.0011	0.9989	0.0001	0.9999
1851033906	0.1175	0.8109	0.0584	0.0132	0.083	0.917	0.0025	0.9975
23060606	0.0416	0.9162	0.0127	0.0296	0.0023	0.9977	0.0015	0.9985
735504988026343424	0.8769	0.0526	0.0499	0.0205	0.9763	0.0237	0.0026	0.9974
15046153	0.0003	0.0005	0.0001	0.999	0.0005	0.9995	0.0104	0.9896
1108437189669597185	0.389	0.0504	0.5413	0.0193	0.0232	0.9768	0.8509	0.1491
26234504	0.1853	0.1008	0.0331	0.6808	0.0042	0.9958	0.0145	0.9855
191878617	0.8998	0.0572	0.0423	0.0007	0.9941	0.0059	0.0	1.0
709323049284345856	0.0001	0.001	0.0001	0.9988	0.0	1.0	0.0007	0.9993
215049303	0.0438	0.0962	0.0069	0.8531	0.0002	0.9998	0.0001	0.9999
705064231050342400	0.0004	0.0033	0.0	0.9963	0.0057	0.9943	0.3301	0.6699
314775638	0.0007	0.0141	0.0003	0.9849	0.0028	0.9972	0.0001	0.9999
1241468011	0.7458	0.1416	0.0343	0.0783	0.9701	0.0299	0.001	0.999
874553067189960704	0.0986	0.0062	0.1278	0.7675	0.1682	0.8318	0.9782	0.0218
150393102	0.5193	0.2026	0.0121	0.2659	0.0005	0.9995	0.0	1.0
299663310	0.0053	0.0088	0.0004	0.9855	0.9996	0.0004	0.0041	0.9959
2921574831	0.0737	0.0347	0.1155	0.776	0.0731	0.9269	0.971	0.029
824285417813975040	0.5158	0.1237	0.0172	0.3433	0.9929	0.0071	0.0002	0.9998
33231158	0.1238	0.0755	0.042	0.7587	0.0007	0.9993	0.0028	0.9972
20334564	0.5841	0.1797	0.1177	0.1184	0.0012	0.9988	0.048	0.952
3092590680	0.0867	0.7807	0.0271	0.1055	0.0024	0.9976	0.0	1.0
3761584036	0.04	0.0823	0.0064	0.8714	0.396	0.604	0.943	0.057
289405704	0.1055	0.0321	0.0391	0.8232	0.0474	0.9526	0.0002	0.9998
3379030367	0.7601	0.0027	0.2368	0.0004	0.0084	0.9916	0.0	1.0
702499860843532288	0.1532	0.8413	0.001	0.0045	0.999	0.001	0.0	1.0
206010724	0.8869	0.0374	0.0719	0.0038	0.0007	0.9993	0.0	1.0
25989407	0.3158	0.571	0.0133	0.0998	0.9945	0.0055	0.0004	0.9996
1548543805	0.9609	0.0073	0.0298	0.002	0.9967	0.0033	0.0	1.0
608758590	0.0535	0.0146	0.0011	0.9308	0.9994	0.0006	0.0002	0.9998
1168627136913203200	0.0551	0.0166	0.926	0.0022	0.9849	0.0151	0.0007	0.9993
632766715	0.0166	0.0018	0.0077	0.9738	0.0642	0.9358	0.6155	0.3845
157764875	0.5634	0.1153	0.2569	0.0644	0.001	0.999	0.0156	0.9844
18173009	0.0085	0.0852	0.0007	0.9057	0.0005	0.9995	0.0001	0.9999
85101094	0.095	0.6329	0.0367	0.2354	0.9989	0.0011	0.0003	0.9997
131436434	0.0142	0.0105	0.0018	0.9734	0.0019	0.9981	0.0	1.0
301092266	0.0438	0.9344	0.0152	0.0066	0.003	0.997	0.4986	0.5014
824893384468815872	0.0991	0.1009	0.0216	0.7784	0.0696	0.9304	0.9308	0.0692
621841909	0.0007	0.0007	0.0003	0.9983	0.0012	0.9988	0.0005	0.9995
1281396660	0.0002	0.9996	0.0	0.0002	0.0004	0.9996	0.0003	0.9997
3310785495	0.2668	0.6012	0.0166	0.1155	0.0005	0.9995	0.0	1.0
19476421	0.0001	0.1628	0.0	0.8371	0.0016	0.9984	0.0001	0.9999
3194148123	0.2077	0.4267	0.0972	0.2684	0.0029	0.9971	0.7233	0.2767
17008630	0.0039	0.0016	0.0015	0.993	0.0002	0.9998	0.0084	0.9916
159423842	0.3505	0.3652	0.102	0.1823	0.0046	0.9954	0.0001	0.9999
828690074854445056	0.0214	0.0142	0.0059	0.9585	0.0036	0.9964	0.0	1.0
946058449	0.1821	0.7863	0.0135	0.0181	0.9952	0.0048	0.004	0.996
819201332166922240	0.092	0.3161	0.1051	0.4867	0.9953	0.0047	0.0006	0.9994
1053930246683144193	0.1567	0.3728	0.07	0.4005	0.0869	0.9131	0.9009	0.0991
1190312367445422083	0.0005	0.9719	0.0	0.0276	0.0061	0.9939	0.0001	0.9999
1153234998	0.0014	0.0347	0.0	0.9639	0.0001	0.9999	0.0001	0.9999
2796711891	0.6208	0.1525	0.1883	0.0384	0.0078	0.9922	0.0	1.0
2534434595	0.0016	0.0143	0.0001	0.984	0.0002	0.9998	0.0002	0.9998
722333941596860416	0.0298	0.0463	0.0037	0.9203	0.7173	0.2827	0.812	0.188
2475771203	0.0841	0.0297	0.5096	0.3765	0.0857	0.9143	0.8381	0.1619
941243771496419329	0.1376	0.2547	0.0113	0.5963	0.0116	0.9884	0.7646	0.2354
49950404	0.8263	0.1593	0.0071	0.0074	0.9991	0.0009	0.0	1.0
270752064	0.0045	0.005	0.0022	0.9883	0.0002	0.9998	0.0349	0.9651
857563148	0.0063	0.0182	0.0039	0.9716	0.004	0.996	0.0001	0.9999
534170230	0.0006	0.9975	0.0001	0.0018	0.0001	0.9999	0.057	0.943
2992430619	0.821	0.0459	0.1312	0.0019	0.9802	0.0198	0.0	1.0
144276949	0.8736	0.1138	0.0076	0.005	0.0019	0.9981	0.0	1.0
777498483746013184	0.0392	0.7156	0.0059	0.2393	0.0193	0.9807	0.9124	0.0876
384551986	0.0024	0.9945	0.0004	0.0027	0.9996	0.0004	0.0004	0.9996
196585870	0.3012	0.4879	0.1394	0.0716	0.9848	0.0152	0.0001	0.9999
601852369	0.3193	0.2207	0.4364	0.0236	0.9974	0.0026	0.0001	0.9999
840663283	0.0003	0.0011	0.0004	0.9982	0.9991	0.0009	0.0126	0.9874
466859761	0.0007	0.9993	0.0	0.0	0.9981	0.0019	0.0	1.0
535716842	0.0292	0.9303	0.0064	0.0341	0.9892	0.0108	0.0003	0.9997
88680356	0.0842	0.088	0.0653	0.7625	0.1568	0.8432	0.9256	0.0744
211898405	0.0026	0.0181	0.0002	0.9791	0.0009	0.9991	0.0003	0.9997
929118935156486144	0.2827	0.1697	0.0375	0.5101	0.0004	0.9996	0.0001	0.9999
20479338	0.0662	0.0463	0.0183	0.8691	0.0004	0.9996	0.0297	0.9703
1559069636	0.0017	0.996	0.0004	0.0018	0.0095	0.9905	0.0	1.0
2732749959	0.1002	0.0943	0.1136	0.692	0.0268	0.9732	0.7537	0.2463
115475704	0.9922	0.0061	0.0016	0.0001	0.9765	0.0235	0.0	1.0
36013822	0.0002	0.0006	0.0002	0.999	0.9986	0.0014	0.0046	0.9954
